1.000000000000000000e+00,9.056560746838500098e-01,3.438021224848318180e+00,1.561041916437536266e-02,2.816904619215948036e-01,1.239216571591403582e-01
1.000000000000000000e+00,3.470077072861593617e-04,4.024184204941653152e-03,5.304323572459729904e-04,1.323691920522661997e-04,2.133681732470716510e-05
1.000000000000000000e+00,3.911594873469546201e+02,2.406414478385018541e+01,3.605425199156810550e+02,9.221995777452193011e+00,6.682969245949957227e+00
1.000000000000000000e+00,1.701820024544917764e+00,7.742304128977137267e+00,3.397190522783027244e+00,6.348883027152463221e+00,1.354254502885822546e+02
1.000000000000000000e+00,6.550410585560802190e-02,1.567553021167108389e-03,3.371459060608222261e-03,1.316713581111813355e-03,3.538029714657084531e-04
1.000000000000000000e+00,4.785937530891863911e-01,1.283679966110076731e-01,9.357056080930853045e-03,6.000103559829385274e-06,2.364611230828015526e-03
1.000000000000000000e+00,1.536850624567938723e+02,2.453869070147648990e-02,1.614838303536039188e+00,8.030054453359060096e-01,9.571108911875467217e-05
1.000000000000000000e+00,1.847289142204399104e-01,1.433965344754811078e+00,1.231235759170136390e+00,2.891071022615424368e+00,7.510163486904624541e+00
1.000000000000000000e+00,1.603024762624405072e-04,3.740203335217206311e-05,1.461080163657903870e-04,4.482792224659054066e-05,1.568045773565963341e-05
1.000000000000000000e+00,1.336064685207727365e+00,5.292140383481571016e-03,9.163589032667835213e-03,1.088381062349582165e-02,1.541512079688840253e-04
1.000000000000000000e+00,2.935013581707198060e+00,1.172290435230630411e-04,3.235032230262424623e-05,1.937297729760505593e-05,2.108743941668601851e-02
1.000000000000000000e+00,1.634864017412846371e+00,4.477891567787203875e-02,2.879963045454793091e-01,1.247743251392350282e-02,1.578045257416055974e-02
1.000000000000000000e+00,8.761374305437467410e+04,1.190842767905114563e+00,1.067415518555703269e+00,3.404992931249069543e-01,5.850211822420545715e-01
1.000000000000000000e+00,2.195184605884097806e+00,2.869924990711334090e+01,1.515755308236682142e+00,4.529729621860102418e-01,7.816550409651917830e-01
1.000000000000000000e+00,4.610551712351031165e+04,6.667691562467824573e-01,5.763483513355346366e-01,2.649540957120131157e+00,5.639220890224205807e-02
1.000000000000000000e+00,1.073379070473382626e+03,1.024962382409185802e+00,8.100450634789668758e-01,1.080634131790070507e+00,5.639459224068331196e+02
1.000000000000000000e+00,2.742771453438817564e-01,6.582300253083875341e-02,2.848572803486678837e-02,1.480976516136917444e-05,1.116619041921759802e-03
1.000000000000000000e+00,1.523057124234508786e+00,6.068187965313986965e-02,2.122781599221049489e-02,6.163968770826364248e-03,1.040742961520810771e-02
1.000000000000000000e+00,4.030590994666415128e+01,6.061932166825545920e+01,1.122165391178028271e+00,6.942137350975794430e-01,7.229462782546597355e-02
1.000000000000000000e+00,1.032790865582869540e-02,7.656993336633310704e-05,5.452606540135747359e-04,1.628900513603595221e-04,3.186686542422086186e-05
1.000000000000000000e+00,9.636248088478420470e+01,3.238227596117622675e-01,8.927829298556425042e-02,1.681533208157686976e-01,1.681391239679564387e-01
