2.228952150211992773e+02,4.409448818897637921e+02,6.638400969109630978e+02,8.818897637795275841e+02,1.104784978800726776e+03,1.322834645669291376e+03
4.147124166872377486e+02,8.353492964700074026e+02,1.250061713157245094e+03,1.664774129844482786e+03,2.085411009627252497e+03,2.500123426314490189e+03
1.480916030534350966e+03,2.961832061068701933e+03,4.442748091603052671e+03,5.923664122137403865e+03,7.412213740458014399e+03,8.893129770992365593e+03
1.162931556632344154e+02,2.325863113264688309e+02,3.488794669897032463e+02,4.651726226529376618e+02,5.814657783161720772e+02,6.977589339794064927e+02
3.517539644401730357e+02,6.977414704469005073e+02,1.049495434887073543e+03,1.401249399327246465e+03,1.753003363767419614e+03,2.098990869774147086e+03
9.746528948416948879e+01,1.949305789683389776e+02,2.923958684525084664e+02,3.898611579366779551e+02,4.685689766144604960e+02,5.847917369050169327e+02
6.345712975699220806e+02,1.269142595139844161e+03,1.903713892709766242e+03,2.435580009170105313e+03,3.125171939477304022e+03,3.748739110499770504e+03
1.251511846931693981e+02,2.503023693863387962e+02,3.754535540795081943e+02,5.006047387726775924e+02,6.257559234658469904e+02,7.223555070883314784e+02
5.446340984893073482e+02,1.089268196978614696e+03,1.633902295467922158e+03,2.178536393957229393e+03,2.846380223660976753e+03,3.397292525014714556e+03
2.529168234851335910e+02,5.058336469702671820e+02,7.587504704554007731e+02,1.023710952201731288e+03,1.264584117425667955e+03,1.517500940910801546e+03
7.779578606158834475e+01,1.550195442844885179e+02,2.325293164267327768e+02,3.111831442463533790e+02,3.889789303079417095e+02,4.667747163695300401e+02
1.486988847583643292e+02,2.924411400247831807e+02,4.411400247831475099e+02,5.898389095415118391e+02,7.335811648079306906e+02,8.822800495662950198e+02
1.259842519685039406e+02,2.471229557843731186e+02,3.731072077528770592e+02,4.942459115687462372e+02,6.202301635372501778e+02,7.413688673531192990e+02
1.324035332403533403e+03,2.648070664807067715e+03,3.964667596466760187e+03,5.281264528126453115e+03,6.605299860529987200e+03,7.929335192933520375e+03
1.486988847583643292e+02,2.924411400247831807e+02,4.411400247831475099e+02,5.898389095415118391e+02,7.335811648079306906e+02,8.822800495662950198e+02
4.697026721866767502e+02,9.333835152427550383e+02,1.403086187429431675e+03,1.872788859616108539e+03,2.336469702672186941e+03,2.806172374858863350e+03
2.677343039126478175e+02,5.503184713375795809e+02,8.010191082802547271e+02,1.070937215650591270e+03,1.338671519563239144e+03,1.606405823475886791e+03
2.763385146804835699e+02,5.526770293609672535e+02,8.345423143350603823e+02,1.110880829015543895e+03,1.392746113989637252e+03,1.669084628670120765e+03
9.877408056042031603e+02,1.975481611208407003e+03,2.970227670753065013e+03,3.964973730297723250e+03,4.952714535901926865e+03,5.940455341506130026e+03
3.725442638855203086e+02,7.392675236478293073e+02,1.111811787533349616e+03,1.484356051418870038e+03,1.856900315304390233e+03,2.223623575066699232e+03
8.800454803865834492e+02,1.760090960773166898e+03,2.646958499147242946e+03,3.527003979533826623e+03,4.407049459920410300e+03,5.287094940306993522e+03
5.234795996920707921e+02,1.053117782909930611e+03,1.576597382602001517e+03,2.100076982294072423e+03,2.627662304336668967e+03,3.153194765204003033e+03
1.175687934684003494e+03,2.351375869368006988e+03,3.534321136982158805e+03,4.710009071666162527e+03,5.885697006350165793e+03,7.068642273964317610e+03
6.603081438004403481e+01,1.320616287600880696e+02,2.068965517241379644e+02,2.773294203961849007e+02,3.433602347762289355e+02,3.961848862802642088e+02
