0.000000000000000000e+00,-2.118847425579652111e+01,-2.634692126814704238e+01,-2.713170017150881108e+01,-2.980988921435925931e+01,-3.397401534912968657e+01
0.000000000000000000e+00,-3.695074419925883547e+01,-2.355700532966992000e+01,-6.165067349693145360e+01,-6.523557059330448737e+01,-4.382596874862217362e+01
0.000000000000000000e+00,-3.157255714388816159e+01,-4.737317646558456374e+01,-4.654232373261773859e+01,-4.391856512109911392e+01,-5.534023041388037711e+01
0.000000000000000000e+00,-6.355226522914065868e+00,-4.161046363663515990e+00,-2.595551251737063581e+00,-1.128911030215436995e+01,-2.127361826354190555e+01
0.000000000000000000e+00,-3.752058594315172968e+01,-4.416246982566460844e+01,-3.702399469638740470e+01,-4.943273247006371918e+01,-5.512132477612445314e+01
0.000000000000000000e+00,-4.062098992447160128e+01,-1.545798209658767064e+01,-3.657762561326899942e+01,-5.990559448083967453e+01,-2.638599306934118260e+01
0.000000000000000000e+00,1.307486367649066494e+01,1.989091272335440408e+01,1.283948837796596365e+01,-1.589912074828347954e+00,-4.584271936334118891e+00
0.000000000000000000e+00,2.425093922583162964e+01,1.007637865244663544e+01,7.066742669551857148e+00,-1.399840733459555508e+00,-4.227201508156582577e+00
0.000000000000000000e+00,-3.428768559248688064e+01,-4.031749364875940955e+01,-3.958020217739951363e+01,-4.830673575086709803e+01,-3.821344411603112690e+01
0.000000000000000000e+00,4.011436742065555450e+00,-3.131356444035769471e+01,-1.464531246405654485e+01,-2.033542993926242559e+01,-2.874796500728675142e+01
0.000000000000000000e+00,-4.085262008175237725e+01,-8.412953559333431031e+00,-4.831076550040354078e+01,-4.375583159177893577e+01,-4.836296939316175525e+01
0.000000000000000000e+00,-1.015087691905250722e+01,-1.283958691514357042e+01,-1.178005934007684630e+01,-1.710052153040875567e+01,-1.785675604637475544e+01
0.000000000000000000e+00,-1.209810153524114185e+01,-1.555073605068028542e+01,-2.431657023095901593e+01,-2.174727789261675071e+01,-2.186768668196459942e+01
0.000000000000000000e+00,-3.479489292321599692e+01,-3.908188064603440637e+01,-3.792028823730265685e+01,-4.891120277962600227e+01,-4.909457176656671606e+01
0.000000000000000000e+00,-4.982662536448604129e+01,-2.628673131700061560e+01,-5.732946067247647193e+01,-5.801992952858465458e+01,-6.274926828632716536e+01
0.000000000000000000e+00,-9.899005045638759270e+00,-1.363375395524442979e+01,-1.689788205438162549e+01,-1.992981836229454018e+01,-1.700504149900358186e+01
0.000000000000000000e+00,-7.784212185122882488e+00,-1.876970515143054286e+01,-3.562333375440437067e+01,-2.507371277614183214e+01,-3.351643140816928224e+01
0.000000000000000000e+00,9.770263858940197110e+00,1.495139762950545048e+01,6.616179845205309107e+00,1.407722831306776357e+01,1.172147750851115688e+01
0.000000000000000000e+00,9.833758642978139619e+00,1.583376221881680124e+01,-1.144832131385824425e+01,-5.113247288745498054e+00,-1.525109827678548413e+00
0.000000000000000000e+00,-2.991150354600199535e+01,-3.421980292720454031e+01,-3.353941770356053098e+01,-4.887478530836758495e+01,-4.142673293073141849e+01
0.000000000000000000e+00,-3.829058894661132939e+01,-1.558934084278895682e+01,-2.628219819246129418e+01,-3.842202128953416462e+01,-3.308569735488821095e+01
0.000000000000000000e+00,1.080377838974369809e+01,3.970333942879690881e+00,-1.041518211508771685e+01,-1.204839135396929350e+01,-1.476803889483413457e+01
0.000000000000000000e+00,2.761895183711871482e+00,1.715171651604663339e-01,-3.446535876013243183e+00,-9.781977639585207385e+00,-1.536444247423675336e+01
0.000000000000000000e+00,1.423080341043598196e+01,1.043375099094042469e+01,5.899562495315947785e+00,-1.071817843333485598e+01,-4.695455448686445266e+00
0.000000000000000000e+00,-2.936829941705919111e+01,-3.474586752204189111e+01,-3.435039948030527057e+01,-4.043037611687776689e+01,-5.767381929908462013e+01
0.000000000000000000e+00,-3.214690140521923922e+00,6.395488166052288648e+00,-2.498717992213428829e+01,-1.199418093141996167e+01,-7.712444205043070156e+00
0.000000000000000000e+00,-4.096811925748727390e+01,-1.509560267211102769e+01,-5.435713445020567747e+01,-3.502842554861219071e+01,-5.903580083869619699e+01
0.000000000000000000e+00,2.021096922091510351e+01,1.779431185049270425e+01,6.449741990589302532e+00,-6.967536743549530343e+00,-2.196768294892748941e+00
0.000000000000000000e+00,2.239622182729272026e+01,2.523245323679650198e+01,1.050481048468378731e+01,5.484422820790726405e+00,3.257606159933868639e+01
0.000000000000000000e+00,-1.284853061903419302e+00,-8.732226313393439909e+00,-1.633688569879181784e+01,-1.815691104324572791e+01,-3.146274089937703877e+01
0.000000000000000000e+00,-3.783287102807859981e+01,-2.716475855034593678e+01,-5.704062760638966267e+01,-4.110073806631798732e+01,-4.992964319457200872e+01
0.000000000000000000e+00,2.642714765996615256e+00,-1.609204794202611311e+01,-9.939589205027033358e+00,-1.137234703951219217e+01,-1.989486070011771801e+01
0.000000000000000000e+00,-1.730714169753021281e+01,-2.820754819863532248e+01,-1.828615248782980984e+01,-1.869343835610126803e+01,-4.369528184887683153e+01
0.000000000000000000e+00,-3.607742050206780959e+01,-2.476884939094523475e+01,-3.065469639650994793e+01,-4.041892278385133608e+01,-4.910680566011094328e+01
0.000000000000000000e+00,-5.459761525362534229e+01,-3.821850810028682588e+01,-4.130660032231004664e+01,-4.099309629435050795e+01,-7.026043679898555183e+01
0.000000000000000000e+00,2.064313947522563808e+00,9.380648253503224510e+00,1.601476790331702205e+00,-1.100345164677422360e+01,-1.135621819443220204e+01
0.000000000000000000e+00,-4.663281094409769878e+01,-2.949311388225811470e+01,-4.231186316033392814e+01,-6.730627350519263530e+01,-6.957038776057676444e+01
0.000000000000000000e+00,1.182553523443291965e+01,1.146434055896628479e+01,-4.892423204251258539e+00,-1.592638395861001754e+00,-2.038990797307136660e+01
0.000000000000000000e+00,-4.767427546762223756e+01,-4.931511117286729728e+01,-3.106075557168860257e+01,-6.082022300465791176e+01,-6.061518910629864365e+01
0.000000000000000000e+00,6.264378648433677199e+00,-7.208990982495848243e+00,-1.102170868707517570e+01,-2.018485382312512399e+01,-1.242307307792968629e+01
0.000000000000000000e+00,-5.586079529719856396e+01,-1.777894942250181032e+01,-3.930966808273582558e+01,-4.636886361169266024e+01,-3.978961671562208835e+01
0.000000000000000000e+00,-2.795621232225167319e+01,-3.013721950087713708e+01,-3.735086341254187658e+01,-4.034799959198497277e+01,-3.966954401921884710e+01
0.000000000000000000e+00,-4.538025743224591935e+01,-1.818098399853113278e+01,-4.769887708284244354e+01,-4.077109809450161748e+01,-6.244524638437933106e+01
0.000000000000000000e+00,-8.652942602908765934e+00,-1.077948256232534163e+01,-2.301639164266033788e+01,-1.845216004965817547e+01,-2.858036678624132776e+01
0.000000000000000000e+00,-3.407365903282695285e+00,7.382546326851198160e+00,1.209970294521697554e+01,1.783002584900131637e+00,-3.557470803078089716e+00
0.000000000000000000e+00,-4.185160354702468766e+01,-3.464939018171197915e+01,-5.190585439861587957e+01,-4.780197663380520368e+01,-5.575709562624290072e+01
0.000000000000000000e+00,-3.318609788319356824e+01,-3.600586210303859502e+01,-4.843673518190737326e+01,-4.396301230306235652e+01,-4.446853243574317816e+01
0.000000000000000000e+00,-3.234332320511451542e+01,-2.274266279278755576e+01,-3.443475150760735914e+01,-4.669426622042892916e+01,-4.203930842468706430e+01
0.000000000000000000e+00,9.281496302305441759e+00,-1.570196206604862255e+00,-1.410316528685788739e+01,-1.762232279393094814e+01,-2.030042621468074060e+01
0.000000000000000000e+00,-1.722592793251858723e+01,-2.076415244770734603e+01,-2.471745975653581695e+01,-2.936687335843947722e+01,-3.469206743629565892e+01
0.000000000000000000e+00,1.238336668934864804e+01,8.887871280774277238e+00,-5.288009400297951856e+00,-1.334474565592671524e+00,-1.803772523669238126e+00
0.000000000000000000e+00,3.576693989228374448e-01,-1.606976755561781545e+01,-8.733207098473414476e+00,-1.423230246837570689e+01,-4.730763164971563128e+00
0.000000000000000000e+00,-5.424540989916380340e+00,-1.535621904544100857e+01,-1.155325228095917112e+01,-1.902756944793112837e+01,-2.715318912054979705e+01
