8.368090036411784638e+01,1.673618007282356928e+02,2.510427010923535249e+02,3.347236014564713855e+02,4.184045018205892461e+02,4.806355511420060225e+02
1.248171623598244935e+02,2.457337883959044689e+02,3.705509507557289908e+02,4.953681131155534558e+02,6.201852754753779209e+02,7.411019015114579815e+02
1.322941375804811969e+03,2.641235416565813011e+03,3.920027109454422316e+03,5.286343612334801946e+03,6.603863097255168213e+03,7.926804473059979500e+03
7.480966567361802788e+01,1.496193313472360558e+02,2.244289970208540694e+02,2.992386626944721115e+02,3.740483283680901536e+02,4.488579940417081389e+02
2.441886028348279183e+02,4.883772056696558366e+02,7.325658085044838117e+02,9.767544113393116731e+02,1.220943014174139535e+03,1.402371998842927269e+03
4.963902439024390105e+02,9.927804878048780211e+02,1.484487804878049019e+03,1.980878048780488143e+03,2.472585365853658914e+03,3.025170731707317373e+03
2.771312584573748268e+02,5.564276048714480112e+02,8.357239512855209114e+02,1.112855209742895795e+03,1.368335588633288125e+03,1.667117726657645335e+03
9.894385769872150149e+02,1.981841763942931266e+03,3.009079118028534594e+03,4.067444876783398286e+03,4.881971465629053455e+03,5.945525291828794252e+03
3.697163253804246210e+02,7.439413864362202276e+02,1.113657711816644905e+03,1.483374037197069356e+03,1.853090362577494034e+03,2.227315423633289811e+03
8.812078129585547686e+02,1.762415625917109537e+03,2.645188639253920883e+03,3.525222551928783105e+03,4.405256464603645327e+03,5.290377278507841766e+03
5.273690406121248770e+02,1.050029429075927283e+03,1.577398469688052046e+03,2.100058858151854565e+03,2.627427898763979101e+03,3.150088287227781620e+03
1.176836032837808034e+03,2.247171067228755419e+03,3.533703128466828275e+03,4.611493232749056915e+03,5.889505214111382884e+03,7.066341246949190463e+03
6.855081178592901381e+01,1.371016235718580276e+02,2.056524353577871125e+02,2.742032471437161689e+02,3.463619963920625082e+02,4.113048707155741113e+02
1.052356020942408350e+03,2.099476439790576023e+03,3.151832460732984146e+03,4.209424083769633398e+03,5.251308900523559714e+03,6.303664921465968291e+03
5.877211238293448332e+02,1.175442247658689666e+03,1.763163371488034500e+03,2.362539021852237511e+03,2.951925078043704616e+03,3.526326742976068999e+03
1.516881827209533640e+02,3.033763654419067279e+02,4.550645481628600919e+02,6.067527308838134559e+02,7.584409136047668198e+02,9.101290963257201838e+02
1.031190324633991082e+02,2.100572883513685554e+02,3.093570973901972820e+02,4.162953532781667718e+02,5.194143857415658658e+02,6.263526416295353556e+02
3.128614706692371783e+02,6.257229413384743566e+02,9.341779124208208032e+02,1.247039383090057981e+03,1.559900853759295160e+03,1.872762324428532338e+03
1.655033218400470787e+02,3.310066436800942142e+02,4.965099655201413498e+02,6.620132873601884285e+02,7.952232781094946859e+02,9.889832646539400685e+02
1.176836032837808034e+03,2.358997115597959692e+03,3.530508098513423647e+03,4.717994231195919383e+03,5.862879964499667949e+03,7.029065897492789190e+03
4.945577942735949364e+02,9.880975609756098947e+02,1.483673382820784809e+03,1.976195121951219789e+03,2.472788971367974682e+03,2.968975609756098038e+03
1.574299890673618734e+02,3.108233117483811725e+02,4.682533008157430459e+02,6.216466234967623450e+02,7.669666134050964956e+02,9.203599360861157948e+02
5.882235727807114927e+02,1.176447145561422985e+03,1.764670718342134478e+03,2.348111985653084048e+03,2.936335558433795541e+03,3.524559131214507033e+03
1.322941375804811969e+03,2.640460860725178009e+03,3.833276855303286993e+03,5.139952558454760947e+03,6.603863097255168213e+03,7.878007455099966137e+03
1.245219724924522097e+03,2.496573537163943456e+03,3.676618584367662152e+03,4.948674941294867494e+03,6.150956055015096354e+03,7.444481717544448657e+03
1.310824230387289049e+02,2.710820177127454826e+02,4.066230265691182240e+02,5.243296921549156195e+02,6.554121151936445813e+02,7.785501489572990295e+02
2.462191562748740239e+02,4.966834704165561902e+02,7.429026266914302141e+02,9.891217829663041812e+02,1.239586097107986461e+03,1.485805253382860428e+03
4.912536131035220706e+02,9.825072262070441411e+02,1.473760839310566098e+03,1.965014452414088282e+03,2.348356706990686234e+03,2.877636227384648464e+03
8.825773632895293304e+02,1.765154726579058888e+03,2.716405256464603553e+03,3.530309453158117776e+03,4.389995760915641767e+03,5.300551080966511108e+03
1.170160897123354573e+02,2.340321794246709146e+02,3.510482691370064003e+02,4.680643588493419998e+02,5.811799122379328537e+02,6.981960019502682826e+02
6.236797102907152066e+02,1.245749924554873587e+03,1.868624886832310494e+03,2.491499849109747174e+03,3.114374811387184309e+03,3.742078261744291012e+03
6.494287432351171674e+01,1.298857486470234335e+02,1.984365604329524899e+02,2.633794347564642067e+02,3.283223090799759234e+02,3.932651834034876401e+02
8.113906107855372056e+02,1.622781221571074411e+03,2.434171832356611503e+03,3.245562443142148823e+03,4.056953053927686142e+03,4.868343664713223006e+03
1.031190324633991082e+02,2.100572883513685554e+02,3.131763208147676778e+02,4.162953532781667718e+02,5.194143857415658658e+02,6.263526416295353556e+02
7.116788321167883851e+02,1.423357664233576770e+03,2.135036496350365269e+03,2.846715328467153540e+03,3.558394160583941812e+03,4.270072992700730538e+03
5.231474904101805805e+02,1.046294980820361161e+03,1.567981165391406876e+03,2.092589961640722322e+03,2.613301942319011687e+03,3.138884942461083483e+03
1.760791673775806316e+02,3.521583347551612064e+02,5.241426377751237169e+02,7.002218051527042917e+02,8.763009725302849802e+02,1.048285275550247434e+03
4.468926992008690036e+01,8.937853984017380071e+01,1.340678097602607011e+02,1.787570796803476014e+02,2.234463496004345018e+02,2.681356195205214021e+02
6.893546981652707473e+02,1.378709396330541495e+03,2.068064094495812242e+03,2.757418792661082989e+03,3.446773490826353736e+03,3.968824127414435679e+03
